  4.169253750000000E-004  0.000000000000000E+000
  8.338507500000000E-004  0.000000000000000E+000
  1.250776125000000E-003  0.000000000000000E+000
  1.667701500000000E-003  0.000000000000000E+000
  2.084626875000000E-003  0.000000000000000E+000
  2.501552250000000E-003  0.000000000000000E+000
  2.918477625000000E-003  0.000000000000000E+000
  3.335402999999999E-003  0.000000000000000E+000
  3.752328374999999E-003  0.000000000000000E+000
  4.169253749999999E-003  0.000000000000000E+000
  4.586179124999999E-003  0.000000000000000E+000
  5.003104499999999E-003  0.000000000000000E+000
  5.420029874999999E-003  0.000000000000000E+000
  5.836955250000000E-003  0.000000000000000E+000
  6.253880625000000E-003  0.000000000000000E+000
  6.670806000000001E-003  0.000000000000000E+000
  7.087731375000001E-003  0.000000000000000E+000
  7.504656750000002E-003  0.000000000000000E+000
  7.921582125000002E-003  0.000000000000000E+000
  8.338507500000003E-003  0.000000000000000E+000
  8.755432875000004E-003  0.000000000000000E+000
  9.172358250000004E-003  0.000000000000000E+000
  9.589283625000004E-003  0.000000000000000E+000
  1.000620900000000E-002  0.000000000000000E+000
  1.042313437500000E-002  0.000000000000000E+000
  1.084005975000000E-002  0.000000000000000E+000
  1.125698512500000E-002  0.000000000000000E+000
  1.167391050000000E-002  0.000000000000000E+000
  1.209083587500001E-002  0.000000000000000E+000
  1.250776125000001E-002  0.000000000000000E+000
  1.292468662500001E-002  0.000000000000000E+000
  1.334161200000001E-002  0.000000000000000E+000
  1.375853737500001E-002  0.000000000000000E+000
  1.417546275000001E-002  0.000000000000000E+000
  1.459238812500001E-002  0.000000000000000E+000
  1.500931350000001E-002  0.000000000000000E+000
  1.542623887500001E-002  0.000000000000000E+000
  1.584316425000001E-002  0.000000000000000E+000
  1.626008962500001E-002  0.000000000000000E+000
  1.667701500000001E-002  0.000000000000000E+000
  1.709394037500001E-002  0.000000000000000E+000
  1.751086575000001E-002  0.000000000000000E+000
  1.792779112500001E-002  0.000000000000000E+000
  1.834471650000001E-002  0.000000000000000E+000
  1.876164187500001E-002  0.000000000000000E+000
  1.917856725000001E-002  0.000000000000000E+000
  1.959549262500001E-002  0.000000000000000E+000
  2.001241800000001E-002  0.000000000000000E+000
  2.042934337500001E-002  0.000000000000000E+000
  2.084626875000001E-002  0.000000000000000E+000
  2.126319412500001E-002  0.000000000000000E+000
  2.168011950000001E-002  0.000000000000000E+000
  2.209704487500001E-002  0.000000000000000E+000
  2.251397025000001E-002  0.000000000000000E+000
  2.293089562500001E-002  0.000000000000000E+000
  2.334782100000002E-002  0.000000000000000E+000
  2.376474637500001E-002  0.000000000000000E+000
  2.418167175000002E-002  0.000000000000000E+000
  2.459859712500001E-002  0.000000000000000E+000
  2.501552250000002E-002  0.000000000000000E+000
  2.543244787500002E-002  0.000000000000000E+000
  2.584937325000002E-002  0.000000000000000E+000
  2.626629862500002E-002  0.000000000000000E+000
  2.668322400000002E-002  0.000000000000000E+000
  2.710014937500002E-002  0.000000000000000E+000
  2.751707475000002E-002  0.000000000000000E+000
  2.793400012500002E-002  0.000000000000000E+000
  2.835092550000002E-002  0.000000000000000E+000
  2.876785087500002E-002  0.000000000000000E+000
  2.918477625000002E-002  0.000000000000000E+000
  2.960170162500002E-002  0.000000000000000E+000
  3.001862700000002E-002  0.000000000000000E+000
  3.043555237500002E-002  0.000000000000000E+000
  3.085247775000002E-002  0.000000000000000E+000
  3.126940312500002E-002  0.000000000000000E+000
  3.168632850000002E-002  0.000000000000000E+000
  3.210325387500002E-002  0.000000000000000E+000
  3.252017925000002E-002  0.000000000000000E+000
  3.293710462500003E-002  0.000000000000000E+000
  3.335403000000002E-002  0.000000000000000E+000
  3.377095537500002E-002  0.000000000000000E+000
  3.418788075000002E-002  0.000000000000000E+000
  3.460480612500003E-002  0.000000000000000E+000
  3.502173150000003E-002  0.000000000000000E+000
