  0.000000000000000E+000   4.99367063700381     
  2.000000000000000E-005   4.99368182687316     
  4.000000000000000E-005   4.96421589405101     
  6.000000000000001E-005   4.94596241685388     
  8.000000000000001E-005   4.93841634616317     
  1.000000000000000E-004   4.93368173735612     
  1.200000000000000E-004   4.93063512710104     
  1.400000000000000E-004   4.92838256441295     
  1.600000000000000E-004   4.92645877289246     
  1.800000000000000E-004   4.92462759376799     
  2.000000000000000E-004   4.92295121877595     
  2.200000000000000E-004   4.92133220243932     
  2.400000000000000E-004   4.91979003000483     
  2.600000000000000E-004   4.91835397148653     
  2.800000000000000E-004   4.91705639729492     
  3.000000000000000E-004   4.91588937642234     
  3.200000000000000E-004   4.91481684691200     
  3.400000000000000E-004   4.91386560616364     
  3.600000000000000E-004   4.91309138406862     
  3.800000000000000E-004   4.91248799645842     
  4.000000000000000E-004   4.91201861564037     
  4.200000000000000E-004   4.91164945449040     
  4.400000000000000E-004   4.91137314953599     
  4.600000000000000E-004   4.91123000639119     
  4.800000000000001E-004   4.91118817359498     
  5.000000000000000E-004   4.91121742281802     
  5.200000000000001E-004   4.91127527744247     
  5.400000000000000E-004   4.91135461079280     
  5.600000000000001E-004   4.91147218698902     
  5.800000000000000E-004   4.91161819453681     
  6.000000000000001E-004   4.91176057907096     
  6.200000000000000E-004   4.91190255820126     
  6.400000000000001E-004   4.91204328809513     
  6.600000000000001E-004   4.91213782449266     
  6.800000000000000E-004   4.91215622603971     
  7.000000000000001E-004   4.91210486129802     
  7.200000000000000E-004   4.91197298460127     
  7.400000000000001E-004   4.91173051210588     
  7.600000000000000E-004   4.91133404916444     
  7.800000000000001E-004   4.91078230800217     
  8.000000000000000E-004   4.91008885709171     
  8.200000000000001E-004   4.90926139416178     
  8.400000000000000E-004   4.90828520298401     
  8.600000000000001E-004   4.90712190647207     
  8.800000000000000E-004   4.90579071081998     
  9.000000000000001E-004   4.90430336396646     
  9.200000000000000E-004   4.90267493138445     
  9.400000000000001E-004   4.90092754208683     
  9.600000000000001E-004   4.89905372309087     
  9.800000000000002E-004   4.89702758049228     
  1.000000000000000E-003   4.89493984391844     
  1.020000000000000E-003   4.89277797393083     
  1.040000000000000E-003   4.89056173448431     
  1.060000000000000E-003   4.88829265895598     
  1.080000000000000E-003   4.88599108470429     
  1.100000000000000E-003   4.88372614918315     
  1.120000000000000E-003   4.88160457648496     
  1.140000000000000E-003   4.87964149196721     
  1.160000000000000E-003   4.87785069476684     
  1.180000000000000E-003   4.87626335612196     
  1.200000000000000E-003   4.87485761328741     
  1.220000000000000E-003   4.87360308258197     
  1.240000000000000E-003   4.87251311521242     
  1.260000000000000E-003   4.87159291435830     
  1.280000000000000E-003   4.87082132919392     
  1.300000000000000E-003   4.87018575729578     
  1.320000000000000E-003   4.86969154466583     
  1.340000000000000E-003   4.86932923022788     
  1.360000000000000E-003   4.86907289699951     
  1.380000000000000E-003   4.86890521564639     
  1.400000000000000E-003   4.86880499174157     
  1.420000000000000E-003   4.86876128921648     
  1.440000000000000E-003   4.86877219193646     
  1.460000000000000E-003   4.86882376375039     
  1.480000000000000E-003   4.86891165022906     
  1.500000000000000E-003   4.86903720213148     
  1.520000000000000E-003   4.86919589563791     
  1.540000000000000E-003   4.86937197774850     
  1.560000000000000E-003   4.86955762430916     
  1.580000000000000E-003   4.86975088867089     
  1.600000000000000E-003   4.86994823394191     
  1.620000000000000E-003   4.87014953157450     
  1.640000000000000E-003   4.87034805670756     
  1.660000000000000E-003   4.87054605364099     
  1.680000000000000E-003   4.87074884762221     
  1.700000000000000E-003   4.87097302417984     
  1.720000000000000E-003   4.87122107682466     
  1.740000000000000E-003   4.87150470437945     
  1.760000000000000E-003   4.87181469823741     
  1.780000000000000E-003   4.87213866157709     
  1.800000000000000E-003   4.87247213509445     
  1.820000000000000E-003   4.87281799608500     
  1.840000000000000E-003   4.87318699644502     
  1.860000000000000E-003   4.87359417973043     
  1.880000000000000E-003   4.87405907648321     
  1.900000000000000E-003   4.87459649833722     
  1.920000000000000E-003   4.87520095632159     
  1.940000000000000E-003   4.87584747923058     
  1.960000000000000E-003   4.87654171643587     
  1.980000000000000E-003   4.87727303846191     
  2.000000000000000E-003   4.87806276800490     
  2.020000000000000E-003   4.87896524948685     
  2.040000000000000E-003   4.87997180337336     
  2.060000000000000E-003   4.88107012504886     
  2.080000000000000E-003   4.88224751255760     
  2.100000000000000E-003   4.88352956167770     
  2.120000000000000E-003   4.88487814466107     
  2.140000000000000E-003   4.88628056013123     
  2.160000000000000E-003   4.88776275927278     
  2.180000000000000E-003   4.88930709931369     
  2.200000000000000E-003   4.89087060478999     
  2.220000000000000E-003   4.89242286670974     
  2.240000000000000E-003   4.89394422843513     
  2.260000000000000E-003   4.89542903033674     
  2.280000000000000E-003   4.89687942820016     
  2.300000000000000E-003   4.89829760289532     
  2.320000000000000E-003   4.89969057039097     
  2.340000000000000E-003   4.90105070344479     
  2.360000000000000E-003   4.90236382803490     
  2.380000000000000E-003   4.90363279986365     
  2.400000000000000E-003   4.90484666397787     
  2.420000000000000E-003   4.90600712870197     
  2.440000000000000E-003   4.90712401389421     
  2.460000000000000E-003   4.90816809278527     
  2.480000000000000E-003   4.90914852496943     
  2.500000000000000E-003   4.91005061628971     
  2.520000000000000E-003   4.91088605174036     
  2.540000000000000E-003   4.91169756935034     
  2.560000000000000E-003   4.91249820834195     
  2.580000000000000E-003   4.91328935169578     
  2.600000000000000E-003   4.91411614406239     
  2.620000000000000E-003   4.91492813169037     
  2.640000000000000E-003   4.91576990897009     
  2.660000000000000E-003   4.91665893516938     
  2.680000000000000E-003   4.91760034574515     
  2.700000000000000E-003   4.91859405127052     
  2.720000000000000E-003   4.91963773462710     
  2.740000000000000E-003   4.92072619881056     
  2.760000000000000E-003   4.92187666408307     
  2.780000000000000E-003   4.92311013201671     
  2.800000000000000E-003   4.92441413571159     
  2.820000000000000E-003   4.92576614916992     
  2.840000000000000E-003   4.92715961976700     
  2.860000000000000E-003   4.92854245054979     
  2.880000000000000E-003   4.92988433748065     
  2.900000000000000E-003   4.93120386955589     
  2.920000000000000E-003   4.93249437518738     
  2.940000000000000E-003   4.93366849468964     
  2.960000000000000E-003   4.93475733822239     
  2.980000000000000E-003   4.93575795854648     
  3.000000000000000E-003   4.93668395526877     
  3.020000000000000E-003   4.93733468017920     
  3.040000000000000E-003   4.93792972450240     
  3.060000000000000E-003   4.93841806661111     
  3.080000000000000E-003   4.93872326205019     
  3.100000000000000E-003   4.93886203405576     
  3.120000000000000E-003   4.93879571700522     
  3.140000000000000E-003   4.93850394337758     
  3.160000000000000E-003   4.93798043786407     
  3.180000000000000E-003   4.93719803503531     
  3.200000000000000E-003   4.93613001971077     
  3.220000000000000E-003   4.93479625861087     
  3.240000000000000E-003   4.93316913466057     
  3.260000000000000E-003   4.93122969135280     
  3.280000000000000E-003   4.92897044139258     
  3.300000000000000E-003   4.92643759275406     
  3.320000000000000E-003   4.92389542122640     
