  0.000000000000000E+000   5.14462737226483     
  2.000000000000000E-005   5.14463472085621     
  4.000000000000000E-005   5.08237436355044     
  6.000000000000001E-005   5.06716888559612     
  8.000000000000001E-005   5.06298126561601     
  1.000000000000000E-004   5.06431998135337     
  1.200000000000000E-004   5.06835040946287     
  1.400000000000000E-004   5.07275398853867     
  1.600000000000000E-004   5.07618140459178     
  1.800000000000000E-004   5.07854958790871     
  2.000000000000000E-004   5.08036073249665     
  2.200000000000000E-004   5.08184166446105     
  2.400000000000000E-004   5.08309515394901     
  2.600000000000000E-004   5.08421466612164     
  2.800000000000000E-004   5.08526900351205     
  3.000000000000000E-004   5.08626521934839     
  3.200000000000000E-004   5.08719767252691     
  3.400000000000000E-004   5.08812514557681     
  3.600000000000000E-004   5.08911387601463     
  3.800000000000000E-004   5.09015854639813     
  4.000000000000000E-004   5.09123607865184     
  4.200000000000000E-004   5.09236224082284     
  4.400000000000000E-004   5.09342257730344     
  4.600000000000000E-004   5.09448335016137     
  4.800000000000001E-004   5.09550296976633     
  5.000000000000000E-004   5.09648638339472     
  5.200000000000001E-004   5.09751727530824     
  5.400000000000000E-004   5.09843073107182     
  5.600000000000001E-004   5.09923760521452     
  5.800000000000000E-004   5.09989903371082     
  6.000000000000001E-004   5.10042845650917     
  6.200000000000000E-004   5.10082194447749     
  6.400000000000001E-004   5.10108491000626     
  6.600000000000001E-004   5.10123659313997     
  6.800000000000000E-004   5.10125305084927     
  7.000000000000001E-004   5.10112512055281     
  7.200000000000000E-004   5.10086232391932     
  7.400000000000001E-004   5.10047289804728     
  7.600000000000000E-004   5.09994670199170     
  7.800000000000001E-004   5.09929570571537     
  8.000000000000000E-004   5.09853136105929     
  8.200000000000001E-004   5.09765778491269     
  8.400000000000000E-004   5.09665705965831     
  8.600000000000001E-004   5.09553126507119     
  8.800000000000000E-004   5.09429614100169     
  9.000000000000001E-004   5.09295579584222     
  9.200000000000000E-004   5.09152144637712     
  9.400000000000001E-004   5.08999899555030     
  9.600000000000001E-004   5.08839157968632     
  9.800000000000002E-004   5.08668991832888     
  1.000000000000000E-003   5.08491197046776     
  1.020000000000000E-003   5.08305785966816     
  1.040000000000000E-003   5.08112045333947     
  1.060000000000000E-003   5.07912081584751     
  1.080000000000000E-003   5.07705542350985     
  1.100000000000000E-003   5.07493441653180     
  1.120000000000000E-003   5.07275045670209     
  1.140000000000000E-003   5.07049460203639     
  1.160000000000000E-003   5.06816986289393     
  1.180000000000000E-003   5.06576611596236     
  1.200000000000000E-003   5.06331537744763     
  1.220000000000000E-003   5.06079552172570     
  1.240000000000000E-003   5.05819644184395     
  1.260000000000000E-003   5.05551203794916     
  1.280000000000000E-003   5.05272951881854     
  1.300000000000000E-003   5.04985466702716     
  1.320000000000000E-003   5.04688877246162     
  1.340000000000000E-003   5.04382368936825     
  1.360000000000000E-003   5.04064436435739     
  1.380000000000000E-003   5.03735875184332     
  1.400000000000000E-003   5.03397437910663     
  1.420000000000000E-003   5.03050113797215     
  1.440000000000000E-003   5.02694925234534     
  1.460000000000000E-003   5.02332556214647     
  1.480000000000000E-003   5.01963722796881     
  1.500000000000000E-003   5.01589285294315     
  1.520000000000000E-003   5.01209850648153     
  1.540000000000000E-003   5.00825905586590     
  1.560000000000000E-003   5.00438653721770     
  1.580000000000000E-003   5.00049701282993     
  1.600000000000000E-003   4.99658798946458     
  1.620000000000000E-003   4.99267038585749     
  1.640000000000000E-003   4.98877974405546     
  1.660000000000000E-003   4.98492438028157     
  1.680000000000000E-003   4.98112341017681     
  1.700000000000000E-003   4.97739371735731     
  1.720000000000000E-003   4.97373558379439     
  1.740000000000000E-003   4.97014276352596     
  1.760000000000000E-003   4.96660909644998     
  1.780000000000000E-003   4.96313339400700     
  1.800000000000000E-003   4.95972475006627     
  1.820000000000000E-003   4.95638889520729     
  1.840000000000000E-003   4.95313097989524     
  1.860000000000000E-003   4.94995316045774     
  1.880000000000000E-003   4.94685239745667     
  1.900000000000000E-003   4.94383290348013     
  1.920000000000000E-003   4.94089987806890     
  1.940000000000000E-003   4.93805835466183     
  1.960000000000000E-003   4.93531244164473     
  1.980000000000000E-003   4.93266025057745     
  2.000000000000000E-003   4.93010074492007     
  2.020000000000000E-003   4.92763848263245     
  2.040000000000000E-003   4.92528686337234     
  2.060000000000000E-003   4.92305544703806     
  2.080000000000000E-003   4.92095541350901     
  2.100000000000000E-003   4.91898163519258     
  2.120000000000000E-003   4.91710499300025     
  2.140000000000000E-003   4.91530376772719     
  2.160000000000000E-003   4.91355180659506     
  2.180000000000000E-003   4.91184558063628     
  2.200000000000000E-003   4.91014230149651     
  2.220000000000000E-003   4.90840742669549     
  2.240000000000000E-003   4.90660342771119     
  2.260000000000000E-003   4.90468340705856     
  2.280000000000000E-003   4.90266942476760     
  2.300000000000000E-003   4.90060043056839     
  2.320000000000000E-003   4.89847931708341     
  2.340000000000000E-003   4.89626045507937     
  2.360000000000000E-003   4.89394788682332     
  2.380000000000000E-003   4.89157664805175     
  2.400000000000000E-003   4.88915005062997     
  2.420000000000000E-003   4.88666867991205     
  2.440000000000000E-003   4.88413329125965     
  2.460000000000000E-003   4.88153588074350     
  2.480000000000000E-003   4.87887694182689     
  2.500000000000000E-003   4.87616455614579     
  2.520000000000000E-003   4.87339517216487     
  2.540000000000000E-003   4.87058756978111     
  2.560000000000000E-003   4.86774535178111     
  2.580000000000000E-003   4.86486764296380     
  2.600000000000000E-003   4.86197312723624     
  2.620000000000000E-003   4.85907422385849     
  2.640000000000000E-003   4.85618293102933     
  2.660000000000000E-003   4.85330288348825     
  2.680000000000000E-003   4.85046758449629     
  2.700000000000000E-003   4.84768094084776     
  2.720000000000000E-003   4.84495292522830     
  2.740000000000000E-003   4.84231242286701     
  2.760000000000000E-003   4.83976826653889     
  2.780000000000000E-003   4.83732095159319     
  2.800000000000000E-003   4.83496364759993     
  2.820000000000000E-003   4.83272967994918     
  2.840000000000000E-003   4.83062348605235     
  2.860000000000000E-003   4.82866918028193     
  2.880000000000000E-003   4.82689344910617     
  2.900000000000000E-003   4.82530430397492     
  2.920000000000000E-003   4.82390214778968     
  2.940000000000000E-003   4.82267896494794     
  2.960000000000000E-003   4.82161952573928     
  2.980000000000000E-003   4.82071141497981     
  3.000000000000000E-003   4.81994597844919     
  3.020000000000000E-003   4.81931820198672     
  3.040000000000000E-003   4.81883947775219     
  3.060000000000000E-003   4.81854117731792     
  3.080000000000000E-003   4.81844271373646     
  3.100000000000000E-003   4.81846190101719     
  3.120000000000000E-003   4.81844930303302     
  3.140000000000000E-003   4.81840076548468     
  3.160000000000000E-003   4.81831638936516     
  3.180000000000000E-003   4.81820634962945     
  3.200000000000000E-003   4.81805934622270     
  3.220000000000000E-003   4.81786544838526     
  3.240000000000000E-003   4.81761426993945     
  3.260000000000000E-003   4.81731206875890     
  3.280000000000000E-003   4.81697650887824     
  3.300000000000000E-003   4.81662560823174     
  3.320000000000000E-003   4.81624631332977     
  3.340000000000000E-003   4.81583384012737     
  3.360000000000000E-003   4.81537409716647     
  3.380000000000000E-003   4.81486947962017     
  3.400000000000000E-003   4.81432848546233     
  3.420000000000000E-003   4.81374471755357     
  3.440000000000000E-003   4.81312157323402     
  3.460000000000000E-003   4.81246771908086     
  3.480000000000000E-003   4.81179203627656     
  3.500000000000000E-003   4.81110461549664     
  3.520000000000000E-003   4.81041704359124     
  3.540000000000000E-003   4.80972446853155     
  3.560000000000000E-003   4.80903259986778     
  3.580000000000000E-003   4.80833402937887     
  3.600000000000000E-003   4.80762159923995     
  3.620000000000000E-003   4.80688475062902     
  3.640000000000000E-003   4.80612819326354     
  3.660000000000000E-003   4.80537767223739     
  3.680000000000000E-003   4.80465116341379     
  3.700000000000000E-003   4.80395719121921     
  3.720000000000000E-003   4.80329059528819     
  3.740000000000000E-003   4.80264469044833     
  3.760000000000000E-003   4.80203083618523     
  3.780000000000000E-003   4.80146855537170     
  3.800000000000000E-003   4.80096557050482     
  3.820000000000000E-003   4.80056324560350     
  3.840000000000001E-003   4.80029192450548     
  3.860000000000000E-003   4.80020450711807     
  3.880000000000000E-003   4.80040096198314     
  3.900000000000000E-003   4.80102608125468     
  3.920000000000001E-003   4.80238054904072     
  3.940000000000000E-003   4.80499914875080     
  3.960000000000000E-003   4.81048019573712     
  3.980000000000000E-003   4.82295960796382     
  4.000000000000000E-003   4.82295681293631     
